declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TN-PHILBREDESEN-EO-26,TN,Phil Bredesen,26,emergency_declaration,amendment,"No.26 An Order Amending Executive Order No. 4, as Amended, Relative to State Employees That are Members of the Reserve Or National Guard and Have Been Called to Full Time Military Duty or Other Full Time Duty",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1025&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/26
TN-DONSUNDQUIST-EO-26,TN,Don Sundquist,26,executive_order,administrative,No. 26 An order transferring positions for subrecipient monitoring within certain state departments and agencies to the Department of Finance and Administration,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1025&context=govpubs-tn-governor-don-sundquist-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-don-sundquist-eo/26
TN-BILLLEE-EO-25,TN,Bill Lee,25,executive_order,administrative,No. 25 An Order to Reduce the Spread of Covid-19 by Limiting Non¬emergency Healthcare Procedures,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1024&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/25
TN-BILLHASLAM-EO-25,TN,Bill Haslam,25,executive_order,administrative,No.25 An Order Transferring The Energy Division From The Department Of Economic And Community Development To The Department Of Environment And Conservation,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1024&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/25
TN-PHILBREDESEN-EO-25,TN,Phil Bredesen,25,emergency_declaration,amendment,"No.25 An Order Amending Executive Order No. 19, Relative to the Governor’s Task Force on the Use of Enhancement Factors in Criminal Sentencing",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1024&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/25
TN-DONSUNDQUIST-EO-25,TN,Don Sundquist,25,executive_order,administrative,No. 25 An order establishing the Tennessee National Guard as a law enforcement agency for the limited purpose of asset sharing pursuant to 21 U.S.C. 888€,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1024&context=govpubs-tn-governor-don-sundquist-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-don-sundquist-eo/25
TN-BILLLEE-EO-24,TN,Bill Lee,24,emergency_declaration,amendment,No. 24 An Order Amending Executive Order no. 15 Suspending Provisions of Certain Statutes and Rules and Taking Other Necessary Measures in Order to Facilitate the Treatment and Containment of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1023&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/24
TN-BILLHASLAM-EO-24,TN,Bill Haslam,24,executive_order,administrative,No.24 An Order Transferring The Governor's Books From Birth Fund And Its Related Functions From The Department Of Education To The Department Of General Services,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1023&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/24
TN-PHILBREDESEN-EO-24,TN,Phil Bredesen,24,executive_order,administrative,No.24 An Order Establishing the Governor’s Citizen Advisory Group on Ethics in Government,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1023&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/24
TN-BILLLEE-EO-23,TN,Bill Lee,23,emergency_declaration,amendment,"No. 23 An Order Amending Executive Order no. 22, Requiring Tennesseans to Stay Home Unless Engaging in Essential Activity or Essential Services",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1022&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/23
TN-BILLHASLAM-EO-23,TN,Bill Haslam,23,executive_order,administrative,No.23 An Order Transferring The Management And Operation Of The Division Of Records Management From The Department Of General Services To The Department Of State,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1022&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/23
TN-PHILBREDESEN-EO-23,TN,Phil Bredesen,23,executive_order,administrative,No.23 An Order Establishing the National incident Management System as the Basis For All incident Management in the State,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1022&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/23
TN-BILLLEE-EO-22,TN,Bill Lee,22,executive_order,administrative,No. 22 An Order Directing Tennesseans to Stay Home Unless Engaging in Essential Activities to Limit Their Exposure to and Spread of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1021&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/22
TN-BILLHASLAM-EO-22,TN,Bill Haslam,22,executive_order,administrative,No.22 An Order Transferring The Division Of Health Planning And Its Related Functions From The Department Of Finance And Administration To The Department Of Health,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1021&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/22
TN-PHILBREDESEN-EO-22,TN,Phil Bredesen,22,executive_order,administrative,No.22 An Order Establishing the Governor’s Task Force on the Healthcare Safety Net,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1021&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/22
TN-BILLLEE-EO-21,TN,Bill Lee,21,emergency_declaration,amendment,No. 21 An Order Amending Executive Order No. 17 to Further Mitigate the Spread of Covid-19 by Limiting Non-Essential Services and Gatherings,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1020&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/21
TN-BILLHASLAM-EO-21,TN,Bill Haslam,21,executive_order,administrative,"No.21 An Order Ending The State Of Emergency That Was Declared As A Result Of The Flooding In East Tennessee On August 5, 2012",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1020&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/21
TN-PHILBREDESEN-EO-21,TN,Phil Bredesen,21,executive_order,administrative,No.21 An Order Establishing the Governor’s interagency Council on Homelessness,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1020&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/21
TN-BILLLEE-EO-20,TN,Bill Lee,20,emergency_declaration,amendment,No. 20 An Order Amending Executive Order No. 15 Suspending Provisions of Certain Statutes and Rules and Taking Other Necessary Measures in Order to Facilitate the Treatment and Containment of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1019&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/20
TN-BILLHASLAM-EO-20,TN,Bill Haslam,20,executive_order,administrative,No.20 An Order Concerning Ethics Policy And Disclosures By The Executive Branch,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1019&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/20
TN-PHILBREDESEN-EO-20,TN,Phil Bredesen,20,emergency_declaration,amendment,"No.20 An Order Amending Executive Order No. 4, As Amended, Relative to State Employees That are Members of the Reserve Or National Guard and Have Been Called to Full Time Military Duty",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1019&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/20
TN-BILLLEE-EO-19,TN,Bill Lee,19,emergency_declaration,amendment,No. 19 An Order Amending Executive Order No. 15 Suspending Provisions of Certain Statutes and Rules and Taking Other Necessary Measures in Order to Facilitate the Treatment and Containment of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1018&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/19
TN-BILLHASLAM-EO-19,TN,Bill Haslam,19,emergency_declaration,amendment,"No.19 An Order Amending Executive Order No. 6 Relative To State Employees That Are Members Of The Reserve Or National Guard And Have Been Called To Full-Time Military Duty By The President Of The United States In Response To The Events Of September 11, 2001 And Continuing To This Date.",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1018&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/19
TN-PHILBREDESEN-EO-19,TN,Phil Bredesen,19,executive_order,administrative,No.19 An Order Establishing the Governor’s Task Force on the Use of Enhancement Factors in Criminal Sentencing,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1018&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/19
TN-BILLLEE-EO-18,TN,Bill Lee,18,executive_order,administrative,No. 18 An Order to Reduce the Spread of Covid-19 by Limiting Non-Emergency Healthcare Procedures,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1017&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/18
TN-BILLHASLAM-EO-18,TN,Bill Haslam,18,executive_order,administrative,No.18 Payment Of Rewards In Certain Criminal Cases,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1017&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/18
TN-PHILBREDESEN-EO-18,TN,Phil Bredesen,18,executive_order,administrative,No.18 An Order Establishing the Governor's Task Force on Methamphetamine Abuse,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1017&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/18
TN-BILLLEE-EO-17,TN,Bill Lee,17,executive_order,administrative,"No. 17 An Order to Mitigate the Spread of Covid-19 by Limiting Social Gatherings, Dine-In Service, and Gym Use, and Exposure at Nursing and Retirement Homes, and Providing Flexibility for Restaurants Regarding the Sale of Alcohol",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1016&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/17
TN-BILLHASLAM-EO-17,TN,Bill Haslam,17,executive_order,administrative,No.17 An Emergency Order Suspending Provisions Of Certain Laws And Rules In Order To Provide Relief To Victims Of Drought Conditions In The Southeast U.S.,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1016&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/17
TN-PHILBREDESEN-EO-17,TN,Phil Bredesen,17,emergency_declaration,amendment,"No.17 An Order Amending Executive Order No. 4, As Amended, Relative to State Employees That are Members of the Reserve Or National Guard and Have Been Called to Full Time Military Duty",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1016&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/17
TN-BILLLEE-EO-16,TN,Bill Lee,16,executive_order,administrative,No. 16 An Order Ensuring Government Continues to Function Openly and Transparently During the Covid-19 Emergency While Taking Appropriate Measures to Protect the Health and Safety of Citizens and Government Officials,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1015&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/16
TN-BILLHASLAM-EO-16,TN,Bill Haslam,16,executive_order,administrative,"No.16 An Order Dissolving The Tennessee Governor's Citizen Corps Advisory Committee As Constituted By Governor Phil Bredesen's Executive Order 8 Dated April 3, 2003",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1015&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/16
TN-PHILBREDESEN-EO-16,TN,Phil Bredesen,16,executive_order,administrative,No.16 An Order Transferring Positions For Subrecipient Monitoring Within the Department of Finance and Administration to Certain State Departments and Agencies,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1015&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/16
TN-BILLLEE-EO-15,TN,Bill Lee,15,executive_order,administrative,No. 15 An Order Suspending Provisions of Certain Statutes and Rules and Taking Other Necessary Measures in Order to Facilitate the Treatment and Containment of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1014&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/15
TN-BILLHASLAM-EO-15,TN,Bill Haslam,15,executive_order,administrative,"No.15 An Order Reconstituting The Governor's Council On Service Members, Veterans And Their Families As The Governor's Council For Armed Forces, Veterans, And Their Families",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1014&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/15
TN-PHILBREDESEN-EO-15,TN,Phil Bredesen,15,executive_order,administrative,No.15 An Order Establishing the Fasttrack Initiative,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1014&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/15
TN-BILLLEE-EO-14,TN,Bill Lee,14,executive_order,administrative,No. 14 An Order Suspending Provisions of Certain Statutes and Rules in Order to Facilitate the Treatment and Containment of Covid-19,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1013&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/14
TN-BILLHASLAM-EO-14,TN,Bill Haslam,14,executive_order,administrative,No.14 An Emergency Order Suspending Provisions Of Certain Laws And Rules In Order To Provide Relief To Victims Of Drought Conditions In The Southeast U.S.,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1013&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/14
TN-PHILBREDESEN-EO-14,TN,Phil Bredesen,14,executive_order,administrative,No.14 An Order Regarding Diversity in State Contracting and Procurement,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1013&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/14
TN-BILLLEE-EO-13,TN,Bill Lee,13,executive_order,administrative,No. 13 An Emergency Order Suspending Provisions of Certain Laws and Rules in Order to Provide Relief to Victims of Severe Weather and Tornadoes in Tennessee,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1012&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/13
TN-BILLHASLAM-EO-13,TN,Bill Haslam,13,executive_order,administrative,No.13 An Order Transferring Positions For Financial Accounting And Reporting Within Certain State Departments To The Department Of Finance And Administration,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1012&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/13
TN-PHILBREDESEN-EO-13,TN,Phil Bredesen,13,executive_order,administrative,No.13 An Order Regarding Equal and Fair Employment Opportunity,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1012&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/13
TN-BILLLEE-EO-12,TN,Bill Lee,12,emergency_declaration,amendment,No. 12 An Order Amending the Effective Date of Executive Order no. 11,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1011&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/12
TN-BILLHASLAM-EO-12,TN,Bill Haslam,12,executive_order,administrative,"No.12 An Order Transferring The Office Of Criminal Justice Programs, Drug Courts Program, From The Department Of Finance And Administration To The Department Of Mental Health",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1011&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/12
TN-PHILBREDESEN-EO-12,TN,Phil Bredesen,12,emergency_declaration,amendment,"No.12 An Order Amending Executive Order No. 4, As Amended, Relative to State Employees That are Members of the Reserve Or National Guard and Have Been Called to Full Time Military Duty",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1011&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/12
TN-BILLLEE-EO-11,TN,Bill Lee,11,executive_order,administrative,No. 11 An Order Establishing Paid Family Leave for Executive Branch Employees,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1010&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/11
TN-BILLHASLAM-EO-11,TN,Bill Haslam,11,executive_order,administrative,No.11 An Order Transferring The Weatherization Assistance Program From The Department Of Human Services To The Tennessee Housing Development Agency,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1010&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/11
TN-PHILBREDESEN-EO-11,TN,Phil Bredesen,11,executive_order,administrative,No.11 An Order Establishing the Governor's interagency Working Group on Air Quality,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1010&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/11
TN-BILLLEE-EO-10,TN,Bill Lee,10,executive_order,administrative,No. 10 An Order Transferring the Tennessee Early Intervention System from the Department of Education to the Department of Intellectual and Developmental Disabilities,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1009&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/10
TN-BILLHASLAM-EO-10,TN,Bill Haslam,10,executive_order,administrative,No.10 An Order Establishing The Governor's Children's Cabinet,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1009&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/10
TN-PHILBREDESEN-EO-10,TN,Phil Bredesen,10,executive_order,administrative,No.10 An Order Establishing the Governor's Commission on Crime Victim assistance,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1009&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/10
TN-BILLLEE-EO-09,TN,Bill Lee,09,executive_order,administrative,No.09 An Order Suspending Certain Vehicle Restrictions and Allowing Medical and Other Health-Related Services to Provide Relief to Victims of Hurricane Dorian,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1008&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/9
TN-BILLHASLAM-EO-09,TN,Bill Haslam,09,executive_order,administrative,No.09 An Emergency Order Suspending Provisions Of Certain Laws And Rules In Order To Provide Relief To Victims Of Drought Conditions In The Southeast U.S.,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1008&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/9
TN-PHILBREDESEN-EO-09,TN,Phil Bredesen,09,emergency_declaration,amendment,No.09 An Order Amending Executive Order No. 4 Relative to State Employees That are Members of the Reserve Or National Guard and Have Been Called to Full Time Military Duty,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1008&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/9
TN-BILLLEE-EO-08,TN,Bill Lee,08,executive_order,administrative,No.08 An Order Relative to State Employees that are Members of the Reserve or National Guard and Have Been Called to Full-Time Military Duty by the President Of The United States,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1007&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/8
TN-BILLHASLAM-EO-08,TN,Bill Haslam,08,executive_order,administrative,No.08 An Emergency Order Suspending Provisions Of Certain Laws And Rules In Order To Provide Relief To Victims Of Drought Conditions In The Southeast U.S.,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1007&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/8
TN-PHILBREDESEN-EO-08,TN,Phil Bredesen,08,executive_order,administrative,"No.08 An Order Constituting the Tennessee Office of Homeland Security, the Homeland Security Council and the Tennessee Governor’s Citizen Corps Advisory Committee",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1007&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/8
TN-BILLHASLAM-EO-07,TN,Bill Haslam,07,executive_order,administrative,No.07 An Order Transferring The Management And Operation Of The Division Of Real Property Administration From The Department Of Finance And Administration To The Department Of General Services,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1006&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/7
TN-PHILBREDESEN-EO-07,TN,Phil Bredesen,07,executive_order,administrative,No.07 An Order Establishing the Governor's Children's Cabinet,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1006&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/7
TN-BILLLEE-EO-06,TN,Bill Lee,06,executive_order,administrative,No 06 An Order Establishing the Tennessee Criminal Justice Investment Task Force,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1005&context=govpubs-tn-governor-bill-lee-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-lee-eo/6
TN-BILLHASLAM-EO-06,TN,Bill Haslam,06,executive_order,administrative,"No.06 An Order Establishing The Policy Of The State Of Tennessee With Respect To State Employees That Are Members Of The Reserve Or National Guard And Have Been Called To Full Time Military Duty By The President Of The United States In Response To The Events Of September 11, 2001 And Continuing To This Date",,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1005&context=govpubs-tn-governor-bill-haslam-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-bill-haslam-eo/6
TN-PHILBREDESEN-EO-06,TN,Phil Bredesen,06,executive_order,administrative,No.06 An Order Establishing the Governor's Jobs Cabinet,,,false,tennessee_sos_catalog_via_state_university_preservation_mirror,pdf,https://digitalcommons.memphis.edu/cgi/viewcontent.cgi?article=1005&context=govpubs-tn-governor-phil-bredesen-eo,https://digitalcommons.memphis.edu/govpubs-tn-governor-phil-bredesen-eo/6
