declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5340803,1147213,2003-03-27 08:07:00,2003-03-27 08:07:00,Z,NWS forecast zone,91,KIT CARSON COUNTY,High Wind,56.0,MG,0,0,,,TRAINED SPOTTER,,Strong gradient winds behind low pressure in eastern Kansas brought sustained winds of 35 to 40 mph with a measured gust to 64 mph in Flagler Colorado.
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5348976,1149160,2003-03-26 17:00:00,2003-03-26 23:00:00,Z,NWS forecast zone,1,LOWER YAMPA RIVER BASIN,High Wind,52.0,MG,0,0,,,"AWOS,ASOS,MESONET,ETC","A fast moving cold front produced strong winds across areas of western Colorado, with gusts mostly in the 45 to 55 knot range.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5348966,1149153,2003-03-26 18:00:00,2003-03-28 03:00:00,Z,NWS forecast zone,18,NORTHWESTERN SAN JUAN MOUNTAINS,Winter Weather,,,0,0,,,"AWOS,ASOS,MESONET,ETC",A storm system produced strong winds and widespread snow accumulations of 6 to 10 inches across the northwest San Juan Mountains. A wind gust of 71 mph was recorded at the Telluride Ski Area. US Highway 550 on the north side of Red Mountain Pass was closed for almost nine hours beginning late on the night of the 27th.,
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5348978,1149160,2003-03-26 17:00:00,2003-03-26 23:00:00,Z,NWS forecast zone,3,ROAN AND TAVAPUTS PLATEAUS,High Wind,65.0,MG,0,0,,,"AWOS,ASOS,MESONET,ETC","A fast moving cold front produced strong winds across areas of western Colorado, with gusts mostly in the 45 to 55 knot range.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5348965,1149152,2003-03-26 18:00:00,2003-03-27 18:00:00,Z,NWS forecast zone,3,ROAN AND TAVAPUTS PLATEAUS,Winter Weather,,,0,0,,,TRAINED SPOTTER,A storm system produced strong winds and widespread snowfall amounts from 4 to 8 inches across the Roan and Tavaputs Plateau.A wind gust of 75 mph was recorded at the Demaree RAWS.,
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5346515,1148903,2003-03-27 14:00:00,2003-03-27 23:45:00,Z,NWS forecast zone,75,SOUTHERN SANGRE DE CRISTO MOUNTAINS ABOVE 11000 FT,Heavy Snow,,,0,0,,,TRAINED SPOTTER,"An upper level disturbance in combination with upslope flow produced a small area of heavy accumulations of snow with minimal water content over the southern Sangre de Cristo and Wet Mountains in southeast Colorado during the evening.  Rye, in Pueblo county, received approximately 17 inches of snow in 10 hours with a water equivalent of only 0.65 inches.  Other snow amounts reported with this system were 8 inches at Beulah in Pueblo county...12 inches in the vicinity of Cuchara in Huerfano county, and 13 inches 1 mile to the north of San Isabel in Custer county.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5346514,1148903,2003-03-27 14:00:00,2003-03-27 23:45:00,Z,NWS forecast zone,74,SOUTHERN SANGRE DE CRISTO MOUNTAINS BETWEEN 7500 & 11000 FT,Heavy Snow,,,0,0,,,TRAINED SPOTTER,"An upper level disturbance in combination with upslope flow produced a small area of heavy accumulations of snow with minimal water content over the southern Sangre de Cristo and Wet Mountains in southeast Colorado during the evening.  Rye, in Pueblo county, received approximately 17 inches of snow in 10 hours with a water equivalent of only 0.65 inches.  Other snow amounts reported with this system were 8 inches at Beulah in Pueblo county...12 inches in the vicinity of Cuchara in Huerfano county, and 13 inches 1 mile to the north of San Isabel in Custer county.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5346512,1148902,2003-03-26 20:23:00,2003-03-26 20:23:00,Z,NWS forecast zone,81,TELLER COUNTY / RAMPART RANGE ABOVE 7500 FT / PIKES PEAK BETWEEN 7500 & 11000 FT,High Wind,67.0,MG,0,0,,,TRAINED SPOTTER,"A fairly localized high wind event took place on the southwest side of Colorado Springs and in the Rampart Range immediately to the west.  While winds were strong across the eastern mountains and adjacent plains due to swift mid level winds coming to the surface, in the above mentioned area, winds gusted over 70 mph for 2 to 3 hours.  Winds were clocked at 77 mph atop Cheyenne Mountain, and in the 65 to 75 mph range over the Broadmoor and Skyway area in southwest Colorado Springs.  No major damage was reported.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5348964,1149151,2003-03-26 16:00:00,2003-03-27 18:00:00,Z,NWS forecast zone,12,WEST ELK AND SAWATCH MOUNTAINS,Winter Storm,,,0,0,,,"AWOS,ASOS,MESONET,ETC",A winter storm produced strong winds and widespread snowfall amounts that ranged from 10 to 14 inches across the central and northern mountains of western Colorado.  Heavier amounts included 17 inches at the Snowmass Ski Area in the Elk Mountains and 20 inches at the Tower SNOTEL in the Park Mountains.,
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5346517,1148903,2003-03-27 14:00:00,2003-03-27 23:45:00,Z,NWS forecast zone,80,WET MOUNTAINS ABOVE 10000 FT,Heavy Snow,,,0,0,,,TRAINED SPOTTER,"An upper level disturbance in combination with upslope flow produced a small area of heavy accumulations of snow with minimal water content over the southern Sangre de Cristo and Wet Mountains in southeast Colorado during the evening.  Rye, in Pueblo county, received approximately 17 inches of snow in 10 hours with a water equivalent of only 0.65 inches.  Other snow amounts reported with this system were 8 inches at Beulah in Pueblo county...12 inches in the vicinity of Cuchara in Huerfano county, and 13 inches 1 mile to the north of San Isabel in Custer county.",
CO-EO-D-2003-006,D-2003-006,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency Due to a Severe Winter Storm,2003-03-26,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00603internet.pdf,5346516,1148903,2003-03-27 14:00:00,2003-03-27 23:45:00,Z,NWS forecast zone,79,WET MOUNTAINS BETWEEN 8500 AND 10000 FT,Heavy Snow,,,0,0,,,TRAINED SPOTTER,"An upper level disturbance in combination with upslope flow produced a small area of heavy accumulations of snow with minimal water content over the southern Sangre de Cristo and Wet Mountains in southeast Colorado during the evening.  Rye, in Pueblo county, received approximately 17 inches of snow in 10 hours with a water equivalent of only 0.65 inches.  Other snow amounts reported with this system were 8 inches at Beulah in Pueblo county...12 inches in the vicinity of Cuchara in Huerfano county, and 13 inches 1 mile to the north of San Isabel in Custer county.",
CO-EO-D-2003-015,D-2003-015,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency and Making Certain Emergency Management Funds Available for Wildfire Suppression Activities,2003-07-25,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d01503internet.pdf,5378797,1158642,2003-07-22 16:00:00,2003-07-27 12:00:00,C,county/county-equivalent,77,MESA,Wildfire,,,0,0,,,GOVT OFFICIAL,"Lightning was the probable cause of this wildfire which was named the Maverick Fire. The fire occurred on Bureau of Land Management public lands and consumed 1,161 acres of mixed conifer forest, oak brush, and grass. The estimated cost of fighting the fire was 528 thousand dollars.",
CO-EO-D-2003-015,D-2003-015,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency and Making Certain Emergency Management Funds Available for Wildfire Suppression Activities,2003-07-25,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d01503internet.pdf,5378796,1158641,2003-07-22 12:00:00,2003-07-23 12:00:00,C,county/county-equivalent,81,MOFFAT,Wildfire,,,0,0,,,GOVT OFFICIAL,This wildfire occurred in Dinosaur National Park and was named the Peterson Fire. The fire burned 115 acres.,
CO-EO-D-2003-015,D-2003-015,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency and Making Certain Emergency Management Funds Available for Wildfire Suppression Activities,2003-07-25,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d01503internet.pdf,5378799,1158644,2003-07-23 14:00:00,2003-07-31 13:00:00,C,county/county-equivalent,103,RIO BLANCO,Wildfire,,,0,0,,,GOVT OFFICIAL,Lightning was the probable cause of this wildfire which became known as the Red Rock Fire. The fire occurred on Bureau of Land Management public lands and threatened one residence and one commercial property. The fire consumed 134 acres of pinyon pine and  juniper forest.,
CO-EO-D-2003-015,D-2003-015,Bill Owens,EXECUTIVE ORDER Declaring a Disaster Emergency and Making Certain Emergency Management Funds Available for Wildfire Suppression Activities,2003-07-25,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d01503internet.pdf,5378798,1158643,2003-07-27 15:00:00,2003-07-31 23:59:00,C,county/county-equivalent,103,RIO BLANCO,Wildfire,,,0,0,,,GOVT OFFICIAL,"This wildfire occurred in the White River National Forest and was named the Langlas Draw Fire. The fire threatened 15 residences and consumed 720 acres of ponderosa pine, aspen, and oak brush by the end of July. See the August 2003 Storm Data publication for a continuation on this wildfire.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392602,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,22,ANIMAS RIVER BASIN,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392603,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,8,CENTRAL COLORADO RIVER BASIN,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392604,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,11,CENTRAL GUNNISON AND UNCOMPAHGRE RIVER BASIN,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392605,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,2,CENTRAL YAMPA RIVER BASIN,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392606,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,7,DEBEQUE TO SILT CORRIDOR,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
CO-EO-D-2004-004,D-2004-004,Bill Owens,E X E C U T I V E O R D E R Declaring a Disaster Emergency Due to a Wildfire in Larimer County,2004-04-02,https://spl.cde.state.co.us/artemis/goserials/go4013internet/go4013d00404internet.pdf,5392607,1168118,2004-04-01 00:00:00,2004-04-30 23:59:00,Z,NWS forecast zone,4,ELKHEAD AND PARK MOUNTAINS,Drought,,,0,0,,,GOVT OFFICIAL,"A number of spring storms produced significant amounts of rain and snow across western Colorado during the month. However, the impact on the long-term drought was minor. Moderate to extreme drought persisted across most of western Colorado, except for the extreme southwest portion of the state where abnormally dry conditions were noted. See the May 2004 Storm Data publication for a continuation on this drought situation.",
