declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,914965,151858,2020-08-04 13:38:00,2020-08-04 17:30:00,Z,NWS forecast zone,2,HARTFORD,Tropical Storm,,,0,0,8.90M,0.00K,Amateur Radio,"Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.","Between 238 PM EDT and 630 PM EDT, there was widespread damage from fallen trees and power lines.  At 351 PM EDT, a wind gust to 56 mph was recorded at the Bradley International Airport (KBDL) in Windsor Locks.  At 455 PM EDT, a wind gust to 52 mph (45 kt) was measured at Hartford-Brainard Airport (KHFD).  In West Hartford, trees and power lines were reported down in West Hartford, Newington, Enfield, and Burlington.  Utility poles were downed in South Windsor.  Trees were reported to have fallen onto houses in New Britain, Marlborough, Wethersfield (house crushed on Olney Street), East Windsor (heavy damage to a home on Pleasant Street),  Bristol, and Rocky Hill.  A tree was down onto a condo complex in South Windsor.  In Wethersfield, the roof of an apartment complex was lifted off (on Maple Street).  In New Britain, part of the roof was blown off a building in the New Brite Plaza.  In Burlington, wires fell onto an occupied car, but there were no injuries.  In a separate event, a tree fell onto a vehicle on Route 4 in Burlington, but the woman inside was not injured.  There were widespread power outages. Municipal damage claims were approximately $6.9 million and uninsured home/small business claims were near $2.0 million.  That does not count individual homeowners' insurance deductibles, etc."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920087,152371,2020-08-04 12:00:00,2020-08-04 18:00:00,Z,NWS forecast zone,5,NORTHERN FAIRFIELD,Tropical Storm,,,0,0,9.00M,0.00K,Newspaper,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.",Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Danbury Airport reported a gust of 49 mph at 1244 pm LST.
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,914277,151725,2020-08-04 11:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,1,NORTHERN LITCHFIELD,Tropical Storm,,,0,0,,,Emergency Manager,"Tropical Storm Isaias tracked northeast from the eastern Carolinas across the mid-Hudson Valley and into New England. The center of the storm passed close to Albany, NY on August 4th. This storm brought tropical storm force winds and moderate rainfall to western Connecticut through the period. These winds caused widespread damage with numerous reports of downed trees and wires across Connecticut. Power outages were also widespread with over 60,000 outages across Litchfield county and over 700,000 state-wide. On August 5th, 24 hours after the storm exited the area, 67% of Litchfield County was still without power. Three days later, on August 8th, 40% of the county was still without power. An Emergency Disaster Declaration was approved by President Trump on August 7th, 2020. Connecticut Division of Emergency Management and Homeland Security claimed that it would take just over 2 million dollars to clean up the damage across Litchfield county alone, and about 35 million for clean up across the state.","Trees downed onto a building along Main Street in the town of Torrington. Trees and wires were downed in the town of Winsted, including one onto a home."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920179,152371,2020-08-04 14:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,7,NORTHERN MIDDLESEX,Tropical Storm,,,0,0,1.30M,0.00K,Social Media,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.","Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Chester Airport reported a peak gust of 53 mph at 335 pm LST. Nearby, Meriden Markham Municipal Airport reported a peak gust of 54 mph at 256 pm LST."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,917888,152371,2020-08-04 13:00:00,2020-08-04 19:00:00,Z,NWS forecast zone,6,NORTHERN NEW HAVEN,Tropical Storm,,,1,0,10.00M,0.00K,Broadcast Media,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.","In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road around 230 pm LST.||Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||The Waterbury-Oxford Airport reported a peak wind gust of 60 mph at 158 LST and the Meriden Markham Municipal Airport reported a peak gust of 54 mph at 256 pm LST."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920222,152371,2020-08-04 14:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,8,NORTHERN NEW LONDON,Tropical Storm,,,0,0,1.50M,0.00K,Broadcast Media,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.","Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Nearby to the northwest corner of the county, Willimantic-Windham Airport reported a maximum sustained wind of 39 mph at 310 pm LST and a peak gust of 52 mph at 352 pm LST."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920088,152371,2020-08-04 12:00:00,2020-08-04 18:00:00,Z,NWS forecast zone,9,SOUTHERN FAIRFIELD,Tropical Storm,,,0,0,9.00M,0.00K,ASOS,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.","Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Bridgeport's Sikorsky Memorial Airport reported a maximum sustained wind of 43 mph at 406 pm LST and a peak wind gust of 62 mph at 133 pm LST. The Norwalk Light Weatherflow site reported a maximum sustained wind of 52 mph and a peak gust of 70 mph at 125 pm LST. The Bridgeport NOS tide gauge reported a gust of 68 mph at 230 pm LST. ||There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm, as a waterspout came onshore.||There were no reports of coastal flooding as the highest storm surge did not coincide with high tide and was during a period of low astronomical tides."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,914278,151725,2020-08-04 11:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,13,SOUTHERN LITCHFIELD,Tropical Storm,,,0,0,,,Official NWS Observations,"Tropical Storm Isaias tracked northeast from the eastern Carolinas across the mid-Hudson Valley and into New England. The center of the storm passed close to Albany, NY on August 4th. This storm brought tropical storm force winds and moderate rainfall to western Connecticut through the period. These winds caused widespread damage with numerous reports of downed trees and wires across Connecticut. Power outages were also widespread with over 60,000 outages across Litchfield county and over 700,000 state-wide. On August 5th, 24 hours after the storm exited the area, 67% of Litchfield County was still without power. Three days later, on August 8th, 40% of the county was still without power. An Emergency Disaster Declaration was approved by President Trump on August 7th, 2020. Connecticut Division of Emergency Management and Homeland Security claimed that it would take just over 2 million dollars to clean up the damage across Litchfield county alone, and about 35 million for clean up across the state.",
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920187,152371,2020-08-04 14:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,11,SOUTHERN MIDDLESEX,Tropical Storm,,,0,0,1.30M,0.00K,Social Media,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.",Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Nearby Chester Airport reported a peak gust of 53 mph at 335 pm LST.||There were no reports of coastal flooding as the highest storm surge did not coincide with high tide and was during a period of low astronomical tides.
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920089,152371,2020-08-04 13:00:00,2020-08-04 19:00:00,Z,NWS forecast zone,10,SOUTHERN NEW HAVEN,Tropical Storm,,,0,0,10.00M,0.00K,Emergency Manager,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.",Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Tweed New Haven Airport reported a gust of 56 mph at 253 pm LST. Lighthouse Point reported a maximum sustained wind of 48 mph at 218 pm LST and a peak gust of 66 mph at 228 pm LST. ||There were no reports of coastal flooding as the highest storm surge did not coincide with high tide and was during a period of low astronomical tides.
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,920207,152371,2020-08-04 14:00:00,2020-08-04 20:00:00,Z,NWS forecast zone,12,SOUTHERN NEW LONDON,Tropical Storm,,,0,0,1.50M,0.00K,ASOS,"Category 1 Hurricane Isaias with maximum sustained winds of 85 mph, made landfall near Ocean Isle Beach, NC at 11:10 pm on August 3rd. Isaias' intensity weakened back to Tropical Storm strength as its forward speed increased to near 30 mph during the early morning of August 4th.||The center of Isaias passed about 65 miles west of New York City at 3 pm on August 4, 2020. Tropical storm force winds extended well east of the center of circulation. The highest sustained wind speeds ranged from 35 to 55 mph, with gusts 60 to 70 mph. ||Isaias brought sustained tropical storm winds with gusts to near hurricane force across Southern Connecticut, resulting in widespread wind damage and power outages. There was also a confirmed EF-1 tornado in Westport, CT around 1:40 pm. Coastal impacts were minimal, and mainly from high surf along the coast. Rainfall amounts of 1/2 to 1 1/2 inches were observed across southwestern portions CT. ||One death resulted from high winds:|In Naugatuck, New Haven, one man died after being struck by a falling tree while trying to move branches in front of his car on Andrew Mountain Road.||Preliminary damage cost estimates for Public Assistance are:||New Haven   $ 9,610,561  +  $ 415,000   =  $ 10,025,561||Fairfield        $ 7,364,714  +  $1,625,000  = $ 8,989,714||New London $ 1,259,191  +  $220,000     = $ 1,479,191||Middlesex    $ 1,274,266   + $45,000        = $ 1,319,266||The number of power outages, statewide peaked around 752,225 at 8:00 AM on August 5th. The state lost around 1 percent of their tree population.",Numerous trees and power lines were downed throughout the county. This resulted in numerous power outages. ||Groton-New London Airport reported a maximum sustained wind of 46 mph at 356 pm LST and a peak gust of 58 mph at 437 pm LST. The Stonington Weatherflow site reported a maximum sustained wind of 42 mph and a peak gust of 54 mph at 422 pm LST. The United States Coast Guard Academy reported a peak gust of 52 mph at 324 pm LST.||There were no reports of coastal flooding as the highest storm surge did not coincide with high tide and was during a period of low astronomical tides.
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,914967,151858,2020-08-04 13:28:00,2020-08-04 16:30:00,Z,NWS forecast zone,3,TOLLAND,Tropical Storm,,,0,0,1.27M,0.00K,Amateur Radio,"Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.","Between 228 PM EDT and approximately 530 PM EDT, numerous trees and wires were downed.  Reports of downed trees and wires were received from the towns of Tolland, Andover, Willington, Vernon, Columbia, and Hebron.  In Hebron, a tree and wires were down on a car, but there were no injuries. Municipal damage claims were approximately $850,000 and uninsured home/small business claims were near $420,000. That does not count individual homeowners' insurance deductibles, etc."
CT-PROC-2020-08-05,,Ned Lamont,Tropical Storm Isaias,2020-08-05,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-002-isaias.pdf,914968,151858,2020-08-04 14:00:00,2020-08-04 17:00:00,Z,NWS forecast zone,4,WINDHAM,Tropical Storm,,,0,0,562.00K,0.00K,Amateur Radio,"Tropical Storm Isaias moved from coastal Virginia eastern New York state, near the Connecticut/Massachusetts border on Tuesday, August 4.  As the storm reached the New York City area, southerly winds were maximizing across southern New England, causing widespread wind damage.","From mainly 3 PM EDT to 6 PM EDT, scattered tree damage occurred in Windham County. The majority of damage went unreported.  However, we did receive a report of a tree down blocking Route 198 in Chaplin at 6 PM EDT.  At 452 PM EDT, the ASOS at the Windham Airport (KIJD) recorded a wind gust to 53 mph (46 kt). Municipal damage claims were approximately $532,000 and uninsured home/small business claims were near $30,000. That does not count individual homeowners' insurance deductibles, etc."
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,913318,151551,2020-08-25 16:51:00,2020-08-25 16:51:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,52.0,EG,0,0,1.00K,0.00K,Social Media,A cold front and an upper level disturbance triggered severe thunderstorms across Southern Connecticut.,"Large tree down near a home in Westport, CT. Time estimated by radar."
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921088,152925,2020-08-27 16:26:00,2020-08-27 16:26:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,52.0,EG,0,0,3.00K,0.00K,Law Enforcement,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Trees reported down on Danbury Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921089,152925,2020-08-27 16:30:00,2020-08-27 16:30:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,7.00K,0.00K,Law Enforcement,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Numerous trees and wires down across Westport.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921090,152925,2020-08-27 16:34:00,2020-08-27 16:34:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,1,7.00K,0.00K,Fire Department/Rescue,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Trees down and wires on car with people trapped on Wilton Road. One person attempted to exit and was shocked.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921093,152925,2020-08-27 16:38:00,2020-08-27 16:38:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,10.00K,0.00K,Law Enforcement,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Power poles down on Old Hill Road with road closed.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921130,152925,2020-08-27 18:18:00,2020-08-27 18:18:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,11.00K,0.00K,Social Media,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Video shown of a large tree down on a house.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921132,152925,2020-08-27 18:42:00,2020-08-27 18:42:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Law Enforcement,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Trees reported down across Rocky Brook Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,921133,152925,2020-08-27 18:44:00,2020-08-27 18:44:00,C,county/county-equivalent,1,FAIRFIELD,Thunderstorm Wind,61.0,EG,0,0,5.00K,0.00K,Law Enforcement,"An upper level disturbance in close proximity to a departing warm front triggered numerous severe thunderstorms across Northern New Jersey. A tornado touched down in Bethany to North Haven in New Haven County. Also, multiple microbursts affected parts of New Haven County which included, East Haven, North Haven, the Branfords, and Guilford.",Trees reported down on Journey's End Road.
CT-PROC-2020-08-28,,Ned Lamont,Tornadoes and Severe Storms,2020-08-28,https://portal.ct.gov/demhs/-/media/demhs/_docs/program-and-unit-forms---advisories/legal/governors-declarations/govdec89-003-tornadoes.pdf,915786,152080,2020-08-27 13:52:00,2020-08-27 13:52:00,C,county/county-equivalent,5,LITCHFIELD,Thunderstorm Wind,50.0,EG,0,0,,,Amateur Radio,"A pair of supercell thunderstorms tracked through Litchfield County along a warm front during the afternoon of the 27th. These storms resulted in numerous damage reports, especially in the area from Kent to Woodbury. Eighty percent of the town of Roxbury was without power as a result of the storms. In addition, two brief EF0 tornadoes occurred in Kent and Woodbury.",A tree was down onto wires.
