declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
WA-PROC-20-31.01,WA,Jay Inslee,20-31.01,emergency_proclamation,amendment,"COVID-19: Division of Child, Youth, and Families – Child Care and Background Checks",2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.1%20-%20COVID-19%20Child%20Care-Background%20Checks%20Ext%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31.1%20-%20COVID-19%20Child%20Care-Background%20Checks%20Ext%20%28tmp%29.pdf
WA-PROC-20-30.01,WA,Jay Inslee,20-30.01,emergency_proclamation,amendment,COVID-19: Unemployment Benefit – Job Search Requirement,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.1%20-%20COVID-19%20ESD%20Job%20Requirements%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30.1%20-%20COVID-19%20ESD%20Job%20Requirements%20Extension%20%28tmp%29.pdf
WA-PROC-20-29.01,WA,Jay Inslee,20-29.01,emergency_proclamation,amendment,COVID-19: Telemedicine,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.1%20-%20COVID-19%20Telemedicine%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29.1%20-%20COVID-19%20Telemedicine%20Extension%20%28tmp%29.pdf
WA-PROC-20-28.01,WA,Jay Inslee,20-28.01,emergency_proclamation,amendment,COVID-19: Open Public Meetings Act and Public Records Act,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.1%20-%20COVID-19%20Open%20Govt%20Waiver%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28.1%20-%20COVID-19%20Open%20Govt%20Waiver%20Extension%20%28tmp%29.pdf
WA-PROC-20-27.1,WA,Jay Inslee,20-27.1,emergency_proclamation,amendment,COVID-19: Electronic Notary,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27.1%20-%20COVID-19%20Notary%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27.1%20-%20COVID-19%20Notary%20Extension%20%28tmp%29.pdf
WA-PROC-20-26.1,WA,Jay Inslee,20-26.1,emergency_proclamation,amendment,COVID-19: Extension - Liquor and Cannabis Board,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-26.1%20-%20COVID-19%20LCB%20Waivers%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-26.1%20-%20COVID-19%20LCB%20Waivers%20Extension%20%28tmp%29.pdf
WA-PROC-20-21.01,WA,Jay Inslee,20-21.01,emergency_proclamation,amendment,COVID-19: Unemployment Benefit – 1 Week Waiting Period Waiver,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21.1%20COVID-19%20Unemployment%20Insurance%20Waiver%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21.1%20COVID-19%20Unemployment%20Insurance%20Waiver%20%28tmp%29.pdf
WA-PROC-20-20.01,WA,Jay Inslee,20-20.01,emergency_proclamation,amendment,"COVID-19: Department of Revenue - Relief from Penalties, Fees, Interest, Due Dates",2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20.1%20-%20COVID-19%20-%20DOR%20Waivers%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20.1%20-%20COVID-19%20-%20DOR%20Waivers%20Extension%20%28tmp%29.pdf
WA-PROC-20-15.01,WA,Jay Inslee,20-15.01,emergency_proclamation,amendment,COVID-19: Department of Licensing,2020-04-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15.1%20-COVID-19%20DOL%20Eye%20Exams%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15.1%20-COVID-19%20DOL%20Eye%20Exams%20%28tmp%29.pdf
WA-PROC-20-51,WA,Jay Inslee,20-51,proclamation,administrative,COVID-19: Community Associations Meetings and Late Fees,2020-04-17,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51%20COVID-19%20Community%20Associations.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-51%20COVID-19%20Community%20Associations.pdf
WA-PROC-20-23.02,WA,Jay Inslee,20-23.02,emergency_proclamation,amendment,COVID-19: Ratepayer Assistance and Preservation of Essential Services,2020-04-17,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.2%20-%20COVID-19%20Ratepayer%20Assistance.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.2%20-%20COVID-19%20Ratepayer%20Assistance.pdf
WA-PROC-20-22.01,WA,Jay Inslee,20-22.01,emergency_proclamation,extension,COVID-19: Extending Truck Driver Hours Relief,2020-04-17,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-22.1%20-%20COVID-19%20Truck%20Driver%20Hours%20Extension.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-22.1%20-%20COVID-19%20Truck%20Driver%20Hours%20Extension.pdf
WA-PROC-20-19.1,WA,Jay Inslee,20-19.1,emergency_proclamation,amendment,COVID-19: Moratorium on Evictions Extension,2020-04-16,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19.1%20-%20COVID-19%20Moratorium%20on%20Evictions%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19.1%20-%20COVID-19%20Moratorium%20on%20Evictions%20Extension%20%28tmp%29.pdf
WA-PROC-20-50,WA,Jay Inslee,20-50,proclamation,administrative,COVID-19: Reducción de la Población Carcelaria,2020-04-15,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-50%20-%20COVID-19%20Reducing%20Prison%20%20Population%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-50%20-%20COVID-19%20Reducing%20Prison%20%20Population%20%28Spanish%29.pdf
WA-PROC-20-49,WA,Jay Inslee,20-49,proclamation,administrative,COVID-19: Embargos y Devengo de Intereses,2020-04-14,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-49%20-%20COVID-19%20Garnishment%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-49%20-%20COVID-19%20Garnishment%20%28Spanish%29.pdf
WA-PROC-20-48,WA,Jay Inslee,20-48,proclamation,administrative,"COVID-19: Departamento de Licencias - Certificados de Salud para Licencia de Conducir Comercial (CDL, por sus siglas en inglés) y otros Requisitos",2020-04-14,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-48%20-%20COVID-19%20DOL%20CDL%20Health%20Certificates%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-48%20-%20COVID-19%20DOL%20CDL%20Health%20Certificates%20%28Spanish%29.pdf
WA-PROC-20-47,WA,Jay Inslee,20-47,proclamation,administrative,COVID-19: Justicia Criminal - Prescripción de las Acciones,2020-04-14,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-47%20-%20COVID-19%20Criminal%20Justice%20Limitation%20of%20Actions%20%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-47%20-%20COVID-19%20Criminal%20Justice%20Limitation%20of%20Actions%20%20%28Spanish%29.pdf
WA-PROC-20-46,WA,Jay Inslee,20-46,proclamation,administrative,COVID-19: Empleados de Alto Riesgo: Derechos de los Trabajadores,2020-04-13,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-46%20-%20COVID-19%20High%20Risk%20Employees%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-46%20-%20COVID-19%20High%20Risk%20Employees%20%28Spanish%29.pdf
WA-PROC-20-45,WA,Jay Inslee,20-45,emergency_proclamation,amendment,COVID-19: Protection Orders and Personal Service,2020-04-10,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-45%20COVID-19%20Protection%20Orders%20and%20Personal%20Service%20.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-45%20COVID-19%20Protection%20Orders%20and%20Personal%20Service%20.pdf
WA-PROC-20-44,WA,Jay Inslee,20-44,proclamation,administrative,COVID-19: Nursing Home Transfer or Discharge for COVID-19 Cohorting Purposes,2020-04-10,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-44%20-%20COVID-19%20Nursing%20Home%20Transfer-Discharge.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-44%20-%20COVID-19%20Nursing%20Home%20Transfer-Discharge.pdf
WA-PROC-20-43,WA,Jay Inslee,20-43,proclamation,administrative,"COVID-19: Oficina de Gestión Financiera, División Estatal de Recursos Humanos, Procedimientos de Vacaciones Anuales y Salarios",2020-04-10,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-43%20-%20COVID-19%20OFM%20Leave%20and%20Pay%20Procedures%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-43%20-%20COVID-19%20OFM%20Leave%20and%20Pay%20Procedures%20%28Spanish%29.pdf
WA-PROC-20-09.1,WA,Jay Inslee,20-09.1,emergency_proclamation,amendment,COVID-19: School Closure Extension,2020-04-06,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-09.1%20-%20COVID-19%20School%20Closure%20Extension%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-09.1%20-%20COVID-19%20School%20Closure%20Extension%20%28tmp%29.pdf
WA-PROC-20-42,WA,Jay Inslee,20-42,emergency_proclamation,amendment,COVID-19: DOL Driver License Suspension,2020-04-03,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-42%20-%20COVID-19%20DOL%20DUI%20Hearings.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-42%20-%20COVID-19%20DOL%20DUI%20Hearings.pdf
WA-PROC-20-41,WA,Jay Inslee,20-41,proclamation,administrative,COVID-19: Departamento de Concesión de Licencias – Extensión en la Renovación de Licencias,2020-04-03,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41%20COVID-19%20Department%20of%20Licensing%20License%20Renewal%20Extension%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-41%20COVID-19%20Department%20of%20Licensing%20License%20Renewal%20Extension%20%28Spanish%29.pdf
WA-PROC-20-40,WA,Jay Inslee,20-40,proclamation,administrative,COVID-19: Building Code Implementation Dates,2020-04-02,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-40%20-%20COVID-19%20Building%20Code%20Implementation%20Date%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-40%20-%20COVID-19%20Building%20Code%20Implementation%20Date%20%28tmp%29.pdf
WA-PROC-20-39,WA,Jay Inslee,20-39,proclamation,administrative,COVID-19: DRS Post-Retirement Employment,2020-03-31,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-39%20-%20COVID-19%20DRS%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-39%20-%20COVID-19%20DRS%20%28tmp%29.pdf
WA-PROC-20-38,WA,Jay Inslee,20-38,proclamation,administrative,COVID-19: DSHS Facilities,2020-03-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-38%20-%20COVID%2019%20DSHS%20Facilities%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-38%20-%20COVID%2019%20DSHS%20Facilities%20%28tmp%29.pdf
WA-PROC-20-37,WA,Jay Inslee,20-37,proclamation,administrative,COVID-19: DSHS NAR Waiver,2020-03-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-37%20COVID-19%20DSHS%20NAR%20Waiver%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-37%20COVID-19%20DSHS%20NAR%20Waiver%20%28tmp%29.pdf
WA-PROC-20-36,WA,Jay Inslee,20-36,proclamation,administrative,COVID-19: DOH Facilities and Hand Sanitizer,2020-03-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-36%20-%20COVID-19%20-%20DOH%20Health%20Care%20Facilities-Hand%20Sanitizer%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-36%20-%20COVID-19%20-%20DOH%20Health%20Care%20Facilities-Hand%20Sanitizer%20%28tmp%29.pdf
WA-PROC-20-35,WA,Jay Inslee,20-35,proclamation,administrative,COVID-19: DOC Community Custody Violations,2020-03-30,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-35%20COVID-19%20DOC%20Community%20Custody%20Violations%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-35%20COVID-19%20DOC%20Community%20Custody%20Violations%20%28tmp%29.pdf
WA-PROC-20-34,WA,Jay Inslee,20-34,proclamation,administrative,COVID-19: SAO Waivers,2020-03-26,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-34%20-%20COVID-19%20SAO%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-34%20-%20COVID-19%20SAO%20Waivers%20%28tmp%29.pdf
WA-PROC-20-33,WA,Jay Inslee,20-33,emergency_proclamation,amendment,COVID-19: Visitation and Remedial Services,2020-03-26,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33%20-%20COVID-19%20DCYF%20Visitation-Remedial%20Services%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-33%20-%20COVID-19%20DCYF%20Visitation-Remedial%20Services%20%28tmp%29.pdf
WA-PROC-20-32,WA,Jay Inslee,20-32,emergency_proclamation,amendment,COVID-19: Health care worker licensing,2020-03-26,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-32%20-%20COVID-19%20DOH%20Healthcare%20Worker%20Licensing%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-32%20-%20COVID-19%20DOH%20Healthcare%20Worker%20Licensing%20%28tmp%29.pdf
WA-PROC-20-31,WA,Jay Inslee,20-31,proclamation,administrative,"COVID-19: Departamento de Niños, Jóvenes y Familias - Cuidado Infantil y Verificación de Antecedentes",2020-03-26,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31%20COVID-19%20Child%20Care%20Background%20Checks%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-31%20COVID-19%20Child%20Care%20Background%20Checks%20%28Spanish%29.pdf
WA-PROC-20-30,WA,Jay Inslee,20-30,proclamation,administrative,COVID-19: ESD Job Requirements,2020-03-25,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30%20COVID-19%20-%20ESD-Job%20Requirements%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-30%20COVID-19%20-%20ESD-Job%20Requirements%20%28tmp%29.pdf
WA-PROC-20-29,WA,Jay Inslee,20-29,proclamation,administrative,COVID-19: OIC,2020-03-25,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29%20Coronovirus%20OIC%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-29%20Coronovirus%20OIC%20%28tmp%29.pdf
WA-PROC-20-28,WA,Jay Inslee,20-28,proclamation,administrative,COVID-19: Ley de Reuniones Públicas Abiertas y Ley de Registros Públicos,2020-03-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28%20COVID-19%20Open%20Public%20Meetings%20Act%20and%20Public%20Records%20Act%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-28%20COVID-19%20Open%20Public%20Meetings%20Act%20and%20Public%20Records%20Act%20%28Spanish%29.pdf
WA-PROC-20-27,WA,Jay Inslee,20-27,proclamation,administrative,COVID-19: Electronic Notary Effective Date,2020-03-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27%20-%20COVID-19%20Notary%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-27%20-%20COVID-19%20Notary%20%28tmp%29.pdf
WA-PROC-20-26,WA,Jay Inslee,20-26,proclamation,administrative,COVID-19: LCB Penalties,2020-03-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-26%20-%20COVID-19%20LCB%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-26%20-%20COVID-19%20LCB%20Waivers%20%28tmp%29.pdf
WA-PROC-20-23.01,WA,Jay Inslee,20-23.01,emergency_proclamation,amendment,COVID-19: UTC Ratepayer Assistance,2020-03-24,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.1%20-%20COVID-19%20UTC%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23.1%20-%20COVID-19%20UTC%20Waivers%20%28tmp%29.pdf
WA-PROC-20-25,WA,Jay Inslee,20-25,proclamation,administrative,"COVID-19: Stay Home, Stay Healthy",2020-03-23,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-25%20Coronovirus%20Stay%20Safe-Stay%20Healthy%20%28tmp%29%20%28002%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-25%20Coronovirus%20Stay%20Safe-Stay%20Healthy%20%28tmp%29%20%28002%29.pdf
WA-PROC-20-24,WA,Jay Inslee,20-24,proclamation,administrative,COVID-19: Restrictions on Non-Urgent Medical Procedures,2020-03-19,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-24%20COVID-19%20non-urgent%20medical%20procedures%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-24%20COVID-19%20non-urgent%20medical%20procedures%20%28tmp%29.pdf
WA-PROC-20-23,WA,Jay Inslee,20-23,proclamation,administrative,COVID-19: UTC Waivers,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23%20-%20COVID-19%20UTC%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-23%20-%20COVID-19%20UTC%20Waivers%20%28tmp%29.pdf
WA-PROC-20-22,WA,Jay Inslee,20-22,proclamation,administrative,COVID-19: Truck Driver Hours,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-22%20-%20COVID-19%20Truck%20Driver%20Hours%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-22%20-%20COVID-19%20Truck%20Driver%20Hours%20%28tmp%29.pdf
WA-PROC-20-21,WA,Jay Inslee,20-21,proclamation,administrative,COVID-19: Unemployment Insurance Waiver,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21%20-%20COVID-19%20Unemployment%20Insurance%20Waiver%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-21%20-%20COVID-19%20Unemployment%20Insurance%20Waiver%20%28tmp%29.pdf
WA-PROC-20-20,WA,Jay Inslee,20-20,proclamation,administrative,COVID-19: DOR Waivers,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20%20-%20COVID-19%20-%20DOR%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-20%20-%20COVID-19%20-%20DOR%20Waivers%20%28tmp%29.pdf
WA-PROC-20-19,WA,Jay Inslee,20-19,proclamation,administrative,COVID-19: Moratorium on Evictions,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19%20-%20COVID-19%20Moratorium%20on%20Evictions%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-19%20-%20COVID-19%20Moratorium%20on%20Evictions%20%28tmp%29.pdf
WA-PROC-20-18,WA,Jay Inslee,20-18,proclamation,administrative,COVID-19: DSHS Waivers,2020-03-18,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-18%20-%20COVID-19%20-%20DSHS%20Waivers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-18%20-%20COVID-19%20-%20DSHS%20Waivers%20%28tmp%29.pdf
WA-PROC-20-17,WA,Jay Inslee,20-17,proclamation,administrative,COVID-19: Prohibiting Visitors at LTCs,2020-03-17,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-17%20COVID-19%20Prohibiting%20Visitors%20at%20LTCs%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-17%20COVID-19%20Prohibiting%20Visitors%20at%20LTCs%20%28tmp%29.pdf
WA-PROC-20-16,WA,Jay Inslee,20-16,proclamation,administrative,COVID-19: Statewide Limits on LTC - No Visitors,2020-03-16,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-16%20Coronavirus%20No%20visitors%20LTC%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-16%20Coronavirus%20No%20visitors%20LTC%20%28tmp%29.pdf
WA-PROC-20-15,WA,Jay Inslee,20-15,proclamation,administrative,COVID-19: Departamento de Concesión de Licencias,2020-03-16,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15%20COVID-19%20Department%20of%20Licensing%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-15%20COVID-19%20Department%20of%20Licensing%20%28Spanish%29.pdf
WA-PROC-20-14,WA,Jay Inslee,20-14,proclamation,administrative,COVID-19: Reducción de las Restricciones Estatales para Reuniones,2020-03-16,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-14%20COVID-19%20Reduction%20of%20Statewide%20Limits%20on%20Gatherings%20%28Spanish%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-14%20COVID-19%20Reduction%20of%20Statewide%20Limits%20on%20Gatherings%20%28Spanish%29.pdf
WA-PROC-20-13,WA,Jay Inslee,20-13,emergency_proclamation,amendment,"COVID-19: Statewide Limits: Food and Beverage Services, Areas of Congregation",2020-03-16,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-13%20Coronavirus%20Restaurants-Bars%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-13%20Coronavirus%20Restaurants-Bars%20%28tmp%29.pdf
WA-PROC-20-12,WA,Jay Inslee,20-12,proclamation,administrative,COVID-19: College Closures,2020-03-13,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-12%20Coronavirus%20College%20Closure%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-12%20Coronavirus%20College%20Closure%20%28tmp%29.pdf
WA-PROC-20-11,WA,Jay Inslee,20-11,emergency_proclamation,amendment,COVID-19: Gatherings Amendment,2020-03-13,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-11%20Coronavirus%20Gatherings%20Amendment%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-11%20Coronavirus%20Gatherings%20Amendment%20%28tmp%29.pdf
WA-PROC-20-10,WA,Jay Inslee,20-10,proclamation,administrative,COVID-19: Long-Term Care Workers,2020-03-13,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-10%20Coronavirus%20LTC%20Workers%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-10%20Coronavirus%20LTC%20Workers%20%28tmp%29.pdf
WA-PROC-20-09,WA,Jay Inslee,20-09,proclamation,administrative,COVID-19: Statewide K-12 School Closures,2020-03-13,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-09%20Coronavirus%20Schools%20Amendment%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-09%20Coronavirus%20Schools%20Amendment%20%28tmp%29.pdf
WA-PROC-20-08,WA,Jay Inslee,20-08,proclamation,administrative,COVID-19 School Closures,2020-03-12,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-08%20Coronavirus%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-08%20Coronavirus%20%28tmp%29.pdf
WA-PROC-20-07,WA,Jay Inslee,20-07,proclamation,administrative,COVID-19,2020-03-11,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-07%20Coronavirus%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-07%20Coronavirus%20%28tmp%29.pdf
WA-PROC-20-06,WA,Jay Inslee,20-06,proclamation,administrative,COVID-19,2020-03-10,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-06%20Coronavirus%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-06%20Coronavirus%20%28tmp%29.pdf
WA-PROC-20-05,WA,Jay Inslee,20-05,proclamation,administrative,COVID-19,2020-02-29,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-05%20Coronavirus%20%28final%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-05%20Coronavirus%20%28final%29.pdf
WA-PROC-20-04,WA,Jay Inslee,20-04,emergency_proclamation,amendment,Winter Weather,2020-02-11,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-04%20Winter%20Weather%20Amendment%20%28tmp%29_0.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-04%20Winter%20Weather%20Amendment%20%28tmp%29_0.pdf
WA-PROC-20-03,WA,Jay Inslee,20-03,emergency_proclamation,amendment,Winter Weather,2020-02-06,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-03%20Winter%20Weather%20Amendment%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-03%20Winter%20Weather%20Amendment%20%28tmp%29.pdf
WA-PROC-20-02,WA,Jay Inslee,20-02,emergency_proclamation,declaration,Winter Weather,2020-02-05,,true,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-02%20Winter%20Weather%20%28tmp%29.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-02%20Winter%20Weather%20%28tmp%29.pdf
WA-PROC-20-01,WA,Jay Inslee,20-01,emergency_proclamation,extension,Winter Weather,2020-01-17,,false,washington_governor_proclamation_archive,pdf,https://governor.wa.gov/sites/default/files/proclamations/20-01%20Winter%20Weather%20%28tmp%29_0.pdf,https://governor.wa.gov/sites/default/files/proclamations/20-01%20Winter%20Weather%20%28tmp%29_0.pdf
