declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
TX-PROCLAMATION-2020-07-27-governor-abbott-issues-proclamation-extending-early-voting-period-for-november-3rd-election,TX,Greg Abbott,PROCLAMATION-2020-07-27-governor-abbott-issues-proclamation-extending-early-voting-period-for-november-3rd-election,emergency_declaration,extension,Governor Abbott Issues Proclamation Extending Early Voting Period For November 3rd Election,2020-07-27,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-extending-early-voting-period-for-november-3rd-election,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-extending-early-voting-period-for-november-3rd-election
TX-PROCLAMATION-2020-07-25-governor-greg-abbott-issues-disaster-declaration-for-32-counties-following-hurricane-hanna,TX,Greg Abbott,PROCLAMATION-2020-07-25-governor-greg-abbott-issues-disaster-declaration-for-32-counties-following-hurricane-hanna,emergency_declaration,declaration,Governor Greg Abbott Issues Disaster Declaration For 32 Counties Following Hurricane Hanna,2020-07-25,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-for-32-counties-following-hurricane-hanna,https://gov.texas.gov/news/post/governor-greg-abbott-issues-disaster-declaration-for-32-counties-following-hurricane-hanna
TX-PROCLAMATION-2020-07-21-governor-abbott-issues-disaster-declaration-in-response-to-drought-conditions-in-25-texas-counties,TX,Greg Abbott,PROCLAMATION-2020-07-21-governor-abbott-issues-disaster-declaration-in-response-to-drought-conditions-in-25-texas-counties,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration In Response To Drought Conditions In 25 Texas Counties,2020-07-21,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-drought-conditions-in-25-texas-counties,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-in-response-to-drought-conditions-in-25-texas-counties
TX-PROCLAMATION-2020-07-14-governor-abbott-issues-proclamation-to-allow-midland-county-hospital-district-to-hold-its-special-election-on-july-14-2020,TX,Greg Abbott,PROCLAMATION-2020-07-14-governor-abbott-issues-proclamation-to-allow-midland-county-hospital-district-to-hold-its-special-election-on-july-14-2020,proclamation,administrative,"Governor Abbott Issues Proclamation To Allow Midland County Hospital District To Hold Its Special Election On July 14, 2020",2020-07-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-allow-midland-county-hospital-district-to-hold-its-special-election-on-july-14-2020,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-allow-midland-county-hospital-district-to-hold-its-special-election-on-july-14-2020
TX-PROCLAMATION-2020-07-14-governor-abbott-issues-proclamation-to-allow-city-of-sundown-to-order-its-special-election-to-occur-july-14-2020,TX,Greg Abbott,PROCLAMATION-2020-07-14-governor-abbott-issues-proclamation-to-allow-city-of-sundown-to-order-its-special-election-to-occur-july-14-2020,proclamation,administrative,"Governor Abbott Issues Proclamation To Allow City of Sundown To Order Its Special Election To Occur July 14, 2020",2020-07-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-allow-city-of-sundown-to-order-its-special-election-to-occur-july-14-2020,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-allow-city-of-sundown-to-order-its-special-election-to-occur-july-14-2020
TX-PROCLAMATION-2020-07-10-governor-greg-abbott-renews-hurricane-harvey-disaster-declaration,TX,Greg Abbott,PROCLAMATION-2020-07-10-governor-greg-abbott-renews-hurricane-harvey-disaster-declaration,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In July 2020,2020-07-10,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-renews-hurricane-harvey-disaster-declaration,https://gov.texas.gov/news/post/governor-greg-abbott-renews-hurricane-harvey-disaster-declaration
TX-PROCLAMATION-2020-07-10-governor-greg-abbott-renews-covid-19-disaster-declaration,TX,Greg Abbott,PROCLAMATION-2020-07-10-governor-greg-abbott-renews-covid-19-disaster-declaration,emergency_declaration,extension,Governor Greg Abbott Renews COVID-19 Disaster Declaration,2020-07-10,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-renews-covid-19-disaster-declaration,https://gov.texas.gov/news/post/governor-greg-abbott-renews-covid-19-disaster-declaration
TX-PROCLAMATION-2020-07-09-governor-abbott-issues-proclamation-expanding-hospital-capacity-in-11-trauma-service-areas-2,TX,Greg Abbott,PROCLAMATION-2020-07-09-governor-abbott-issues-proclamation-expanding-hospital-capacity-in-11-trauma-service-areas-2,emergency_declaration,amendment,Governor Abbott Issues Proclamation Expanding Hospital Capacity In 11 Trauma Service Areas,2020-07-09,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-expanding-hospital-capacity-in-11-trauma-service-areas-2,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-expanding-hospital-capacity-in-11-trauma-service-areas-2
TX-PROCLAMATION-2020-07-02-governor-abbott-extends-disaster-declaration-4,TX,Greg Abbott,PROCLAMATION-2020-07-02-governor-abbott-extends-disaster-declaration-4,proclamation,administrative,Governor Abbott Issues Proclamation To Limit Gatherings,2020-07-02,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-4,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-4
TX-PROCLAMATION-2020-06-30-governor-abbott-issues-proclamation-to-expand-hospital-capacity-in-four-additional-texas-counties2,TX,Greg Abbott,PROCLAMATION-2020-06-30-governor-abbott-issues-proclamation-to-expand-hospital-capacity-in-four-additional-texas-counties2,emergency_declaration,amendment,Governor Abbott Issues Proclamation To Expand Hospital Capacity In Four Additional Texas Counties,2020-06-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-expand-hospital-capacity-in-four-additional-texas-counties2,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-to-expand-hospital-capacity-in-four-additional-texas-counties2
TX-PROCLAMATION-2020-06-30-governor-abbott-extends-disaster-declaration,TX,Greg Abbott,PROCLAMATION-2020-06-30-governor-abbott-extends-disaster-declaration,emergency_declaration,extension,Governor Abbott Extends Disaster Declaration,2020-06-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration
TX-PROCLAMATION-2020-06-11-governor-abbott-extends-disaster-declaration-in-june-2020-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2020-06-11-governor-abbott-extends-disaster-declaration-in-june-2020-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extends Disaster Declaration In June 2020 For Texas Counties Affected By Hurricane Harvey,2020-06-11,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-june-2020-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-june-2020-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2020-06-11-governor-abbott-extends-disaster-declaration-in-june-2020-amid-covid-19-pandemic,TX,Greg Abbott,PROCLAMATION-2020-06-11-governor-abbott-extends-disaster-declaration-in-june-2020-amid-covid-19-pandemic,emergency_declaration,extension,Governor Abbott Extends Disaster Declaration In June 2020 Amid COVID-19 Pandemic,2020-06-11,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-june-2020-amid-covid-19-pandemic,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-june-2020-amid-covid-19-pandemic
TX-PROCLAMATION-2020-05-31-governor-abbott-declares-state-of-disaster-following-violent-protests2,TX,Greg Abbott,PROCLAMATION-2020-05-31-governor-abbott-declares-state-of-disaster-following-violent-protests2,emergency_declaration,declaration,Governor Abbott Declares State of Disaster Following Violent Protests,2020-05-31,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-following-violent-protests2,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-following-violent-protests2
TX-PROCLAMATION-2020-05-12-governor-abbott-extends-disaster-declaration-in-may-2020-amid-covid-19-pandemic,TX,Greg Abbott,PROCLAMATION-2020-05-12-governor-abbott-extends-disaster-declaration-in-may-2020-amid-covid-19-pandemic,emergency_declaration,extension,Governor Abbott Extends Disaster Declaration In May 2020 Amid COVID-19 Pandemic,2020-05-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-may-2020-amid-covid-19-pandemic,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-in-may-2020-amid-covid-19-pandemic
TX-PROCLAMATION-2020-05-12-governor-abbott-extended-the-disaster-declaration-in-may-2020-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2020-05-12-governor-abbott-extended-the-disaster-declaration-in-may-2020-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In May 2020 For Texas Counties Affected By Hurricane Harvey,2020-05-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-may-2020-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-may-2020-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2020-05-11-governor-abbott-issues-proclamation-regarding-july-4th-early-voting-for-special-runoff-elections,TX,Greg Abbott,PROCLAMATION-2020-05-11-governor-abbott-issues-proclamation-regarding-july-4th-early-voting-for-special-runoff-elections,proclamation,administrative,"Governor Abbott Issues Proclamation Regarding July 14th Early Voting For Special, Runoff Elections",2020-05-11,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-regarding-july-4th-early-voting-for-special-runoff-elections,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-regarding-july-4th-early-voting-for-special-runoff-elections
TX-PROCLAMATION-2020-04-12-governor-abbott-extends-disaster-declaration-for-covid-192,TX,Greg Abbott,PROCLAMATION-2020-04-12-governor-abbott-extends-disaster-declaration-for-covid-192,emergency_declaration,extension,Governor Abbott Extends Disaster Declaration For COVID-19,2020-04-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-for-covid-192,https://gov.texas.gov/news/post/governor-abbott-extends-disaster-declaration-for-covid-192
TX-PROCLAMATION-2020-04-12-governor-abbott-extended-the-disaster-declaration-in-april-2020-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2020-04-12-governor-abbott-extended-the-disaster-declaration-in-april-2020-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In April 2020 For Texas Counties Affected By Hurricane Harvey,2020-04-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-april-2020-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-april-2020-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2020-04-06-proclamation-regarding-crowley-crime-control-and-prevention-district,TX,Greg Abbott,PROCLAMATION-2020-04-06-proclamation-regarding-crowley-crime-control-and-prevention-district,proclamation,administrative,Proclamation Regarding Crowley Crime Control and Prevention District,2020-04-06,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/proclamation-regarding-crowley-crime-control-and-prevention-district,https://gov.texas.gov/news/post/proclamation-regarding-crowley-crime-control-and-prevention-district
TX-PROCLAMATION-2020-04-02-governor-abbott-proclamation-regarding-fort-worth-crime-cpd-elections,TX,Greg Abbott,PROCLAMATION-2020-04-02-governor-abbott-proclamation-regarding-fort-worth-crime-cpd-elections,proclamation,administrative,Governor Abbott Proclamation Regarding Fort Worth Crime CPD Elections,2020-04-02,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-proclamation-regarding-fort-worth-crime-cpd-elections,https://gov.texas.gov/news/post/governor-abbott-proclamation-regarding-fort-worth-crime-cpd-elections
TX-PROCLAMATION-2020-03-19-dr-john-hellerstedt-issues-public-health-disaster-declaration-in-texas,TX,Greg Abbott,PROCLAMATION-2020-03-19-dr-john-hellerstedt-issues-public-health-disaster-declaration-in-texas,proclamation,administrative,Dr. John Hellerstedt Issues Public Health Disaster Declaration In Texas,2020-03-19,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/dr-john-hellerstedt-issues-public-health-disaster-declaration-in-texas,https://gov.texas.gov/news/post/dr-john-hellerstedt-issues-public-health-disaster-declaration-in-texas
TX-PROCLAMATION-2020-03-13-governor-abbott-declares-state-of-disaster-in-texas-due-to-covid-19,TX,Greg Abbott,PROCLAMATION-2020-03-13-governor-abbott-declares-state-of-disaster-in-texas-due-to-covid-19,emergency_declaration,declaration,Governor Abbott Declares State of Disaster In Texas Due To COVID-19,2020-03-13,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-texas-due-to-covid-19,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-texas-due-to-covid-19
TX-PROCLAMATION-2020-03-02-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-24-texas-counties,TX,Greg Abbott,PROCLAMATION-2020-03-02-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-24-texas-counties,emergency_declaration,declaration,Governor Abbott Declares State of Disaster Due To Drought Conditions In 24 Texas Counties,2020-03-02,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-24-texas-counties,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-24-texas-counties
TX-PROCLAMATION-2020-02-13-governor-abbott-extended-the-disaster-declaration-in-february-2020-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2020-02-13-governor-abbott-extended-the-disaster-declaration-in-february-2020-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In February 2020 For Texas Counties Affected By Hurricane Harvey,2020-02-13,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-february-2020-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-february-2020-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2020-01-31-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-22-texas-counties,TX,Greg Abbott,PROCLAMATION-2020-01-31-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-22-texas-counties,emergency_declaration,declaration,Governor Abbott Declares State of Disaster Due To Drought Conditions In 22 Texas Counties,2020-01-31,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-22-texas-counties,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-22-texas-counties
TX-PROCLAMATION-2020-01-14-governor-abbott-extended-the-disaster-declaration-in-january-2020-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2020-01-14-governor-abbott-extended-the-disaster-declaration-in-january-2020-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In January 2020 For Texas Counties Affected By Hurricane Harvey,2020-01-14,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-january-2020-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-january-2020-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2020-01-03-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-17-texas-counties,TX,Greg Abbott,PROCLAMATION-2020-01-03-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-17-texas-counties,emergency_declaration,declaration,Governor Abbott Declares State of Disaster Due To Drought Conditions In 17 Texas Counties,2020-01-03,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-17-texas-counties,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-17-texas-counties
TX-PROCLAMATION-2019-12-23-governor-abbott-extended-the-disaster-declaration-in-december-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-12-23-governor-abbott-extended-the-disaster-declaration-in-december-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In December 2019 For Texas Counties Affected By Hurricane Harvey,2019-12-23,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-december-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-december-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-12-12-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-15-texas-counties,TX,Greg Abbott,PROCLAMATION-2019-12-12-governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-15-texas-counties,emergency_declaration,declaration,Governor Abbott Declares State of Disaster Due To Drought Conditions In 15 Texas Counties,2019-12-12,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-15-texas-counties,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-due-to-drought-conditions-in-15-texas-counties
TX-PROCLAMATION-2019-12-04-governor-abbott-issues-proclamation-declaring-the-results-of-the-recent-constitutional-amendment-election,TX,Greg Abbott,PROCLAMATION-2019-12-04-governor-abbott-issues-proclamation-declaring-the-results-of-the-recent-constitutional-amendment-election,emergency_declaration,amendment,Governor Abbott Issues Proclamation Declaring The Results Of The Recent Constitutional Amendment Election,2019-12-04,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-declaring-the-results-of-the-recent-constitutional-amendment-election,https://gov.texas.gov/news/post/governor-abbott-issues-proclamation-declaring-the-results-of-the-recent-constitutional-amendment-election
TX-PROCLAMATION-2019-11-27-governor-abbott-extended-the-disaster-declaration-in-november-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-11-27-governor-abbott-extended-the-disaster-declaration-in-november-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In November 2019 For Texas Counties Affected By Hurricane Harvey,2019-11-27,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-november-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-november-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-10-28-governor-abbott-extended-the-disaster-declaration-in-october-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-10-28-governor-abbott-extended-the-disaster-declaration-in-october-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Abbott Extended The Disaster Declaration In October 2019 For Texas Counties Affected By Hurricane Harvey,2019-10-28,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-october-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-abbott-extended-the-disaster-declaration-in-october-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-10-21-governor-abbott-issues-disaster-declaration-after-severe-weather-hits-north-texas,TX,Greg Abbott,PROCLAMATION-2019-10-21-governor-abbott-issues-disaster-declaration-after-severe-weather-hits-north-texas,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration After Severe Weather Hits North Texas,2019-10-21,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-after-severe-weather-hits-north-texas,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-after-severe-weather-hits-north-texas
TX-PROCLAMATION-2019-09-30-governor-greg-abbott-extended-the-state-disaster-declaration-in-september-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-09-30-governor-greg-abbott-extended-the-state-disaster-declaration-in-september-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In September 2019 For Texas Counties Affected By Hurricane Harvey,2019-09-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-september-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-september-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-09-19-governor-abbott-declares-state-of-disaster-as-severe-weather-hits-texas,TX,Greg Abbott,PROCLAMATION-2019-09-19-governor-abbott-declares-state-of-disaster-as-severe-weather-hits-texas,emergency_declaration,declaration,Governor Abbott Declares State Of Disaster As Severe Weather Hits Texas,2019-09-19,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-as-severe-weather-hits-texas,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-as-severe-weather-hits-texas
TX-PROCLAMATION-2019-08-30-governor-abbott-extends-state-of-disaster-in-south-texas-due-to-drought-conditions,TX,Greg Abbott,PROCLAMATION-2019-08-30-governor-abbott-extends-state-of-disaster-in-south-texas-due-to-drought-conditions,emergency_declaration,extension,Governor Abbott Extends State of Disaster In South Texas Due To Drought Conditions,2019-08-30,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-extends-state-of-disaster-in-south-texas-due-to-drought-conditions,https://gov.texas.gov/news/post/governor-abbott-extends-state-of-disaster-in-south-texas-due-to-drought-conditions
TX-PROCLAMATION-2019-08-23-governor-abbott-declares-state-of-disaster-in-south-texas-due-to-drought-conditions,TX,Greg Abbott,PROCLAMATION-2019-08-23-governor-abbott-declares-state-of-disaster-in-south-texas-due-to-drought-conditions,emergency_declaration,declaration,Governor Abbott Declares State of Disaster In South Texas Due To Drought Conditions,2019-08-23,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-south-texas-due-to-drought-conditions,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-south-texas-due-to-drought-conditions
TX-PROCLAMATION-2019-06-27-governor-abbott-declares-state-of-disaster-in-rio-grande-valley-following-severe-flooding,TX,Greg Abbott,PROCLAMATION-2019-06-27-governor-abbott-declares-state-of-disaster-in-rio-grande-valley-following-severe-flooding,emergency_declaration,declaration,Governor Abbott Declares State of Disaster In Rio Grande Valley Following Severe Flooding,2019-06-27,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-rio-grande-valley-following-severe-flooding,https://gov.texas.gov/news/post/governor-abbott-declares-state-of-disaster-in-rio-grande-valley-following-severe-flooding
TX-PROCLAMATION-2019-06-06-governor-greg-abbott-extended-the-state-disaster-declaration-in-june-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-06-06-governor-greg-abbott-extended-the-state-disaster-declaration-in-june-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In June 2019 For Texas Counties Affected By Hurricane Harvey,2019-06-06,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-june-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-june-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-05-07-governor-greg-abbott-extended-the-state-disaster-declaration-in-may-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-05-07-governor-greg-abbott-extended-the-state-disaster-declaration-in-may-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In May 2019 For Texas Counties Affected By Hurricane Harvey,2019-05-07,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-may-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-may-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-04-17-governor-abbott-issues-disaster-declaration-for-9-texas-counties-in-response-to-severe-weather,TX,Greg Abbott,PROCLAMATION-2019-04-17-governor-abbott-issues-disaster-declaration-for-9-texas-counties-in-response-to-severe-weather,emergency_declaration,declaration,Governor Abbott Issues Disaster Declaration For 9 Texas Counties In Response To Severe Weather,2019-04-17,,true,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-9-texas-counties-in-response-to-severe-weather,https://gov.texas.gov/news/post/governor-abbott-issues-disaster-declaration-for-9-texas-counties-in-response-to-severe-weather
TX-PROCLAMATION-2019-04-12-governor-greg-abbott-extended-the-state-disaster-declaration-in-april-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-04-12-governor-greg-abbott-extended-the-state-disaster-declaration-in-april-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In April 2019 For Texas Counties Affected By Hurricane Harvey,2019-04-12,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-april-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-april-2019-for-texas-counties-affected-by-hurricane-harvey
TX-PROCLAMATION-2019-03-15-governor-greg-abbott-extended-the-state-disaster-declaration-in-march-2019-for-texas-counties-affected-by-hurricane-harvey,TX,Greg Abbott,PROCLAMATION-2019-03-15-governor-greg-abbott-extended-the-state-disaster-declaration-in-march-2019-for-texas-counties-affected-by-hurricane-harvey,emergency_declaration,extension,Governor Greg Abbott Extended The State Disaster Declaration In March 2019 For Texas Counties Affected By Hurricane Harvey,2019-03-15,,false,texas_governor_proclamation_archive_2015_present,html,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-march-2019-for-texas-counties-affected-by-hurricane-harvey,https://gov.texas.gov/news/post/governor-greg-abbott-extended-the-state-disaster-declaration-in-march-2019-for-texas-counties-affected-by-hurricane-harvey
